dataset,split,image_id,class_name,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_angle,torso_tilt,spine_curvature,torso_to_leg_ratio,hip_width_ratio,shoulder_width_ratio,body_aspect_ratio,ankle_spread_ratio,is_horizontal,leg_spread_angle,shoulder_symmetry,avg_knee_angle,com_x_norm,com_y_norm,norm_X11,norm_Y11,norm_X12,norm_Y12,norm_X23,norm_Y23,norm_X24,norm_Y24,norm_X25,norm_Y25,norm_X26,norm_Y26,norm_X27,norm_Y27,norm_X28,norm_Y28
human_fall,valid,img0761_jpg.rf.f5ec1c62ab242f1a3dc6b244f51a60ff,normal,174.21351482434105,175.791084269264,178.81700161523142,175.12259171906916,0.49364920924950245,0.008619666,0.9567871,0.5667659327182539,0.03187842751252251,0.04854326501577402,56.947071721609085,0.01613025600326063,0.0,1.2273260185644594,0.018828575375069073,176.9697966671503,-0.18538769633582164,-0.49998130012465763,0.013752094857390434,-0.990548518760724,-0.03099087637974339,-1.0093770941357931,0.01458183940516341,0.006436981145463459,-0.014581289541314655,-0.006437256077387837,-0.07295153654217128,0.8774375385586878,-0.06494166985734094,0.8745691737916514,-0.17732284326611572,1.7371914557413788,-0.19345309926937634,1.772022581240835
human_fall,valid,img0763_jpg.rf.2316ad95ce0180a20414515099cd0b00,normal,178.782277981927,177.04805809670833,178.88635790625221,176.7236194602713,2.0259023892947456,0.035350796,2.977295,0.679751675320821,0.3246544825006022,0.4955853114322148,4.986276624720105,0.15250303467638604,0.0,7.7426570520851286,0.010054830576527923,177.80498868326174,0.04626983082774718,-0.4996876489713031,-0.2830926334110768,-1.0044023508815756,0.21239067669470127,-0.9943475203050476,-0.16230893128750712,-0.0024502059302490835,0.1623085689382125,0.002449843580954459,-0.08882123319406046,0.7395806371279838,0.1632655334253151,0.7269379078892496,-0.02998150533579853,1.4802707877961072,0.12252152934058752,1.4555418978351815
human_fall,valid,img0763_jpg.rf.2316ad95ce0180a20414515099cd0b00,normal,175.45726555494085,179.21117680132306,177.78733347173764,178.41205430021324,2.6045928516769217,0.045442265,3.4664001,0.6857211214036357,0.32621124223138265,0.4958976694872668,4.957310618546146,0.20481724878939547,0.0,4.9860950646609465,0.020157911680675357,178.09969388597546,-0.08956231391426496,-0.4994836586182788,-0.20230163550710584,-0.9888878613140629,0.29318616664432995,-1.0090457729947384,-0.16283595181255942,0.009375140212655102,0.16283595181255942,-0.009375540278380657,-0.19112899998953226,0.7203955515467506,0.0790389850692671,0.710431114520353,-0.19197073827609992,1.4495445411686438,0.012846510513295552,1.4591581205537296
human_fall,valid,img0763_jpg.rf.2316ad95ce0180a20414515099cd0b00,normal,174.05640494709584,179.03368649527712,173.57605465996437,175.99190352820924,0.8998063696603198,0.015702503,2.0634766,0.6381645874918255,0.09117186967973781,0.13704347716752055,18.73123712776658,0.015859491085321795,0.0,7.963657176979598,0.029468203344442296,174.78397909408682,-0.05284174722594332,-0.49993833897491574,-0.08262160401495455,-0.9851425762776104,0.05121613313355691,-1.0146107796220527,-0.045155379335971135,0.006248860571133352,0.04515584379714038,-0.006248860571133352,-0.09668827498695877,0.7863775800486011,0.026763181494711314,0.7975056052027399,-0.06077149276860422,1.563969644850192,-0.044912001683282424,1.5673643915362643
human_fall,valid,img0764_jpg.rf.351233260fdb18e0773c9c2dcb7883bb,normal,178.91844878939384,175.56186537189507,179.30338760167658,177.64166563588174,1.4410483807402876,0.025147405,2.0995483,0.658818495533689,0.3216004492896507,0.49284575149581805,5.108837239296952,0.18419730027238862,0.0,5.892986373173301,0.016870451350442673,178.47252661877917,0.06268026601321466,-0.49984185865968367,-0.271425875039869,-1.0081189429945887,0.22113106583556363,-0.991248491644146,-0.16079235442977055,-0.0015721240035154905,0.16079271995499805,0.0015717584782879816,-0.09077526604999858,0.7691239282402134,0.17304037375313652,0.7323082273255237,-0.0294185668855934,1.5496208084091365,0.15477873338679524,1.48055079589384
human_fall,valid,img0764_jpg.rf.351233260fdb18e0773c9c2dcb7883bb,normal,174.66006027367908,179.85329019303558,177.17818151059112,177.02954796693504,2.1833649614101254,0.038096625,2.8825989,0.6689832191620996,0.3187067747503299,0.4856444382591649,5.137103601036367,0.2054669518696248,0.0,4.150203147605751,0.03549095986580343,177.1038647387631,-0.0895166007772507,-0.49963700322895677,-0.2040762962228969,-0.9815284256944109,0.2802695447281033,-1.0170193855602143,-0.15886667806493035,0.012444916077562526,0.15886667806493035,-0.01244531939996587,-0.19337816947421446,0.7347094327935971,0.06826876992431613,0.7217607670342587,-0.1922500767120631,1.4856348461360172,0.013216875157561704,1.4965854527091924
human_fall,valid,img0764_jpg.rf.351233260fdb18e0773c9c2dcb7883bb,normal,171.65785644317583,176.86605906049104,168.87034478837282,179.11662610567174,2.1160925481237314,0.03692385,4.929077,0.6668338989244552,0.10350732468241136,0.1704431982065513,14.665435996240124,0.010895000261297267,0.0,8.788340045231317,0.0289185696116856,173.9934854470223,-0.018246576458426762,-0.4996589131123098,-0.12090985895755338,-0.984858827178782,0.04706215816424735,-1.0137773967904675,-0.05162288784683749,0.003680131650643405,0.051622430630829205,-0.003679903042639265,-0.11012093281017701,0.7757606873282294,0.01181126114188981,0.7889518263831073,-0.023694305197079536,1.5008970465717042,-0.012799304935782269,1.4967080335038454
human_fall,valid,img0766_jpg.rf.789e1758a4b206bf915bd03366afa4c7,normal,179.72375437504405,174.5845223113242,179.46113343780914,177.82795268397427,0.3812222208690439,0.006653872,0.56188965,0.659541290627059,0.3088711943961436,0.4679680275412264,5.376874357732118,0.1795157617444938,0.0,5.52871614891471,0.030803609501581144,178.6445430608917,0.06744724539481792,-0.4999890169254555,-0.24013024853862897,-1.0153796579078158,0.22682286661907852,-0.9845760484062346,-0.1544025640970593,-0.003184910432528534,0.15440292548483103,0.003184910432528534,-0.08600812135245613,0.760375411459053,0.16967408855613006,0.7190055462867275,-0.022310635477428974,1.5557154512237417,0.15720512626706482,1.4711062619357718
human_fall,valid,img0766_jpg.rf.789e1758a4b206bf915bd03366afa4c7,normal,174.32311104976395,179.59458180711417,176.83590742965063,179.12597913622582,0.25553848234452425,0.0044625183,0.3388977,0.6985345570022838,0.31057847972109537,0.47117043838291567,5.160698107206537,0.18192085149863257,0.0,7.11140936098382,0.02881167281278555,177.98094328293823,-0.05853875457236914,-0.4999949200895463,-0.23068184905015457,-0.9855842046965249,0.2396068853576104,-1.0143958775093105,-0.15506014902680598,0.00843196924085301,0.15506014902680598,-0.00843196924085301,-0.17165123295413276,0.7249934378251423,0.09852339944695124,0.7263986990573428,-0.14949897939786042,1.4154352110042843,0.03242187210077218,1.4425169296836344
human_fall,valid,img0766_jpg.rf.789e1758a4b206bf915bd03366afa4c7,normal,163.52946358066205,169.74698082248784,151.42370158296302,161.06244536137754,1.3992184396637313,0.024417488,3.2487793,0.6929099309975182,0.23295546768759012,0.2887478171235071,8.46132459344093,0.1765753941129709,0.0,6.4978768719109095,0.04213046544047146,156.2430734721703,-0.0035111492717706306,-0.4998509077245022,-0.16724658151946065,-0.9786365253870312,0.11841114671087873,-1.0207669908275026,-0.116357395039894,0.005298605913716575,0.11635693630599385,-0.005298376546766499,-0.28495081929020366,0.7070103203276199,-0.022147213965483966,0.7516604963981565,-0.091798616961306,1.424533445445045,0.0847767771516649,1.4612922515982003
human_fall,valid,img0768_jpg.rf.3fcdc2248e5f349ccfaed3d82c8ad7b5,normal,179.44503352811859,175.69442962680105,178.6251298998183,179.38642551220946,0.26787922499346106,0.004683578,0.39886475,0.7069166407275962,0.2935679782227468,0.44366370850944775,5.442396769268436,0.17318488301718385,0.0,5.650069416883576,0.029776554991560726,179.00577770601387,0.05899373237880556,-0.49999452935726557,-0.2260150697238349,-1.0148774257967312,0.21664827203055306,-0.9851008708051704,-0.14677229808360862,-0.0018666226398984266,0.14677193973793,0.0018669809855770404,-0.09599184865862757,0.7396290641153296,0.14977630990742674,0.6747534457677598,-0.027598709129786358,1.4779157653185724,0.1455861738873975,1.3464810206253062
human_fall,valid,img0768_jpg.rf.3fcdc2248e5f349ccfaed3d82c8ad7b5,normal,175.2949299111331,178.3346959313333,174.40136299139255,179.6341597601904,1.2154312552492146,0.02121498,1.583374,0.7120460638944471,0.32153965811626206,0.49934300519775154,4.815134053406733,0.155581570395567,0.0,9.734901927307497,0.029845680483391448,177.01776137579148,0.026856880397171136,-0.49988749673818705,-0.27044030516804907,-0.9848522554578156,0.2280099342607373,-1.014697935941207,-0.16071439856197012,0.004221406674894108,0.16071439856197012,-0.004221406674894108,-0.14038303435277216,0.7207540781695558,0.13437640280935928,0.6990598750948579,-0.050934109246886815,1.4264404659119665,0.10464746114868018,1.3769984055760336
human_fall,valid,img0768_jpg.rf.3fcdc2248e5f349ccfaed3d82c8ad7b5,normal,159.35429261965865,179.6701620064517,160.26400907830944,169.64664185179618,0.40115677813621864,0.0070002764,0.92388916,0.67952571959547,0.3085710929309541,0.4061339155316354,6.085713460518823,0.5564107321461412,0.0,5.326712856914137,0.001358479962763851,164.9553254650528,-0.05891016564313545,-0.49998768318036546,-0.2100660922165235,-0.999296241994665,0.19606553991262127,-1.0006547219574289,-0.15414805095094794,-0.006517697823051007,0.15414758848968402,0.006517697823051007,-0.36530416436652996,0.6663789336323211,0.11655688711324252,0.7999247977369144,-0.33711530048557414,1.3639548104367631,0.21929543166056714,1.5657544075607237
human_fall,valid,img0772_jpg.rf.8914fe35915d5fe9fd49660782e9ec97,normal,179.55809488193054,175.5965120140796,178.99633794275834,178.01554366868632,0.6481296273748323,0.011305237,0.9248047,0.6805816991711737,0.3382411163162904,0.5012674682779668,4.926175055482176,0.18444391783189754,0.0,7.455246828899349,0.01712442772509021,178.50594080572233,0.02836531207776285,-0.49996800391603835,-0.23918202374811803,-1.0084983149598454,0.2617928715230757,-0.9913738872347553,-0.16910477301903257,-0.002311112243492922,0.16910477301903257,0.002310739182598089,-0.12341675135057555,0.7358357546744565,0.1574469931163836,0.7239597341483299,-0.06385683336863333,1.485057680377325,0.1205870844632642,1.449072226461695
human_fall,valid,img0772_jpg.rf.8914fe35915d5fe9fd49660782e9ec97,normal,176.31384464878977,178.2696860722935,178.8584183410277,179.6283229063758,1.2250105456529226,0.021377778,1.5749512,0.6882640412026763,0.3248035737011825,0.5108910275241249,4.80127976302396,0.17392889006191994,0.0,6.703936184027374,0.03256333098343957,179.24337062370174,0.012179301339190318,-0.4998857164715794,-0.2763038669638828,-0.983489767451439,0.23354831404143306,-1.0160530984348786,-0.16230217657343637,0.005681216171246691,0.16230259080720752,-0.005681216171246691,-0.12548549322788516,0.7354405789004363,0.13328924324247624,0.715661330562058,-0.07478493657488408,1.4551042361592925,0.09914395348703586,1.4467449986575966
human_fall,valid,img0772_jpg.rf.8914fe35915d5fe9fd49660782e9ec97,normal,160.45474964835003,179.14866170641648,157.29709048869614,157.37180845436606,0.36177572851885087,0.0063109305,0.7753296,0.6889874587478806,0.29865433557308807,0.4074994742601998,6.015726093424394,0.6261811286213027,0.0,12.380053241559843,0.005513804805253142,157.33444947153112,0.024428462952570368,-0.4999900908544043,-0.21004175796586425,-0.9972231551046051,0.19742039372047468,-1.0027369599098583,-0.14920484475848678,0.006042903522881163,0.14920484475848678,-0.006043151926034979,-0.367755901161471,0.7644656739317317,0.10119994167093482,0.752671988994857,-0.2886623497612348,1.4451603650768725,0.3375187788600679,1.4386874756947359
human_fall,valid,img0780_jpg.rf.13cd0e4add2370c953772f23a73425c7,normal,179.5554460630344,175.64863810799486,178.57549739371768,177.0076176406283,0.4890091334934607,0.00853673,0.7188721,0.6705024048940776,0.32760927329798567,0.49508582982134064,5.032297026036229,0.16034888926502897,0.0,7.229955649606469,0.020626986961009727,177.79155751717298,0.01964578491951223,-0.49998178338740557,-0.23879141716390853,-1.0102771508556891,0.25586451388671133,-0.9896501638946794,-0.16365797729491396,-0.006930203744988607,0.16365797729491396,0.006929841343495902,-0.10234761756214807,0.7344783804612728,0.15120477480110842,0.7702267509061251,-0.06052865971300225,1.4591226340165155,0.09982022955202671,1.518744927596264
human_fall,valid,img0780_jpg.rf.13cd0e4add2370c953772f23a73425c7,normal,177.8614606280597,175.34318069868442,176.9121865575098,175.0713669672375,0.36049834304410083,0.006292789,0.46569824,0.6945216900404185,0.32463977366670155,0.5181908842893566,4.708380447835574,0.1934174764936285,0.0,6.108140422117164,0.006882479810076092,175.99177676237366,-0.009330316847380567,-0.4999900963284607,-0.2653655760971765,-0.9965389527518834,0.2527795865056048,-1.0034214325619595,-0.1622776574176497,-0.003702271044629308,0.1622776574176497,0.0037026834160978567,-0.11442895880755032,0.7187201706760078,0.15607724001655301,0.7468674100047294,-0.10603884890846055,1.4039203141595742,0.08737862758516796,1.4727286174015932
human_fall,valid,img0780_jpg.rf.13cd0e4add2370c953772f23a73425c7,normal,178.50812799339337,175.06203458493852,178.73282296971826,173.83909750633256,0.25687387479227125,0.0044900943,0.49084473,0.5878635123486836,0.31985869757366864,0.5365750071480295,5.033918993047792,0.07532046359074904,0.0,10.959607770061147,0.0025328664527803904,176.2859602380254,-0.04748656997143723,-0.4999950402426958,-0.263794425866891,-1.0012563741291491,0.27277461412359105,-0.9987235076763687,-0.15964233199836692,0.009577043594079584,0.15964233199836692,-0.009577043594079584,-0.0951177475503406,0.8499415419970271,-0.004847146502769306,0.8016158012378617,-0.00982633817606271,1.7108637705424574,-0.08514680176681175,1.6669259494245134
human_fall,valid,img0783_jpg.rf.0cf4a62b350716b85ef13d94124d5142,normal,177.72866967151512,179.61437045469913,178.84665138871551,179.6960975559044,0.06565617583488206,0.0011322884,0.09210205,0.6216539380544311,0.3297580434051335,0.5148098321614023,5.067137124254331,0.08674424311092839,0.0,9.376830007052165,0.00839480386374424,179.27137447230996,-0.019450372805438654,-0.49999966557199405,-0.25850278181806036,-1.004196639281265,0.256238580288812,-0.9958018354175208,-0.1648128613399448,-0.0046769736973670175,0.1648124861615638,0.004676598518986032,-0.12201888966957947,0.789675081120199,0.0965090108328417,0.812120502941046,-0.06282249436090286,1.5887146146297997,0.02392174875002554,1.6191123174140183
human_fall,valid,img0783_jpg.rf.0cf4a62b350716b85ef13d94124d5142,normal,170.6928701695774,177.04984913607422,173.34162028152917,174.42862832723148,0.9960535993578589,0.017386056,1.2131653,0.629361119183066,0.3748074777221868,0.5750711981395337,4.501899751561938,0.21812277252884743,0.0,6.165991811754361,0.006506049032330064,173.88512430438033,-0.05820149819006372,-0.4999244402685237,-0.30490347749940594,-0.9965958560208823,0.27013092839928043,-1.0031019050532124,-0.18735461875945697,0.004290423568644657,0.18735461875945697,-0.004290423568644657,-0.22344403486928568,0.7963822124127719,0.08011895860994735,0.7901289528628758,-0.16726266577846455,1.5899233859364597,0.050860106750382855,1.5819132832188523
human_fall,valid,img0783_jpg.rf.0cf4a62b350716b85ef13d94124d5142,normal,176.56316061153396,175.2475800332727,167.91585310206528,168.10829031101798,1.4299073326946727,0.024954837,2.6644897,0.6254396235896263,0.304846833295423,0.502279149918182,5.174165293823493,0.05472543411420174,0.0,12.790383086801203,0.009576214986652003,168.01207170654163,0.01700050045235897,-0.49984443845145604,-0.22613895353740854,-1.0044767700321604,0.27604891301103623,-0.9949005550455085,-0.15242200541753356,0.0006216558252165562,0.15242229123630377,-0.0006219416439867707,-0.14178897552801342,0.8043634733447893,-0.011063758776233413,0.7792191386727083,0.044363074600074735,1.6209376961906827,-0.010362359514127008,1.5564203968277022
human_fall,valid,img0785_jpg.rf.5688effe30c435552be1e3721b9473b7,normal,175.44314460493914,177.73920690723864,176.70158445735294,176.9287783119641,0.9079120404019055,0.015842704,1.3151245,0.6559745413856449,0.3334293729971442,0.5277955862203675,4.783005883172647,0.09641866325966306,0.0,9.034789098584849,0.004338233255025942,176.8151813846585,-0.023180992152507164,-0.4999372209308157,-0.2797317654717177,-0.9977054171419456,0.2480459906301914,-1.0020436503969714,-0.16671418100552302,-0.00041174706543189315,0.16671418100552302,0.00041174706543189315,-0.1413417386235163,0.7610111460531881,0.07580888447825469,0.7517240439398484,-0.07139032378233869,1.5286084069967443,0.02502833947732436,1.510690424655597
human_fall,valid,img0785_jpg.rf.5688effe30c435552be1e3721b9473b7,normal,172.67886994520168,179.44292202714144,179.3700604916349,178.873082733669,0.08109505004357923,0.0013929529,0.0954895,0.6174765000783505,0.34472201040358535,0.5356463290798448,4.89034400867501,0.23379348143004713,0.0,3.6457226850780224,0.01297952431693703,179.12157161265196,-0.0964516304879811,-0.4999994918842989,-0.2691372656972505,-0.9935092216101292,0.26635180528940733,-1.0064887459270662,-0.17227830002097205,0.005338984604644869,0.17227830002097205,-0.005338539429575692,-0.19682614368555368,0.7941562642319244,0.089882627167199,0.7885831175408923,-0.21334837120300465,1.6155505650714697,0.020445110227042464,1.6158212315135296
human_fall,valid,img0785_jpg.rf.5688effe30c435552be1e3721b9473b7,normal,172.12754809995707,173.35899086412604,156.95463002172855,160.2367114288866,1.2002861760649552,0.020947456,2.4429016,0.6926823720441071,0.3025761546622503,0.4848579092062741,5.0399572186383645,0.024468924091460356,0.0,12.469526563140201,0.010814832148224431,158.59567072530757,0.04017879713604285,-0.49989028514401007,-0.22142117979082135,-1.0051879863621322,0.26331609358453106,-0.9943731542139079,-0.151288060975942,-5.547678124815087e-05,0.151288060975942,5.573846417856668e-05,-0.20223825089376027,0.7509465334385605,-0.028147924410176172,0.7730553391806008,0.027944335090312675,1.4132730957600868,0.05241325918177303,1.4593884318555426
human_fall,valid,img0793_jpg.rf.1177206c6a3d629cb4727149d5a892a2,normal,175.02913445368122,176.24208753845068,179.2035240134455,176.22161335553247,1.2700875803062148,0.022167236,1.8001099,0.6245307166673889,0.30610193315787065,0.46565639365703915,5.5860980138498775,0.23471692243818018,0.0,4.829820719440713,0.04734579651212453,177.71256868448899,-0.004339796468801953,-0.4998770586228713,-0.25378902763316624,-1.023427203404319,0.20945418100916444,-0.9760814068921946,-0.15274745704281512,-0.009630755464668137,0.1527478328478436,0.00963113126969661,-0.1425714084818332,0.7991426285565392,0.15928834356338128,0.8148959995450835,-0.12169844559040628,1.5873966822181125,0.1130184768477739,1.6142145048549479
human_fall,valid,img0793_jpg.rf.1177206c6a3d629cb4727149d5a892a2,normal,166.3750035667881,175.28594553900768,169.91466467281367,169.05254195662573,0.6376993408163589,0.011130974,1.1489868,0.6335843689369324,0.3999510227988071,0.5606637257919942,4.59869550598681,0.6688668382529342,0.0,10.032484259904281,0.021554767654217086,169.4836033147197,0.041271224762624084,-0.4999690265119727,-0.291255442375229,-1.010715436851054,0.2689937913959827,-0.989160669196837,-0.19988655969701202,-0.005968744227944653,0.19988626405363058,0.005968744227944653,-0.31510765474663655,0.7715896093520729,0.21034967460964707,0.8145052026022808,-0.2931623421855338,1.530477196463846,0.37570449606740053,1.6137528415750717
human_fall,valid,img0802_jpg.rf.9e6835d623a6fb7d917be3c46dd46fcf,normal,176.08488340607954,173.68198622959224,177.68801611964915,177.74553551357027,2.3527956852301646,0.041052688,4.0400696,0.6327722290954799,0.31759635708937667,0.5031839930065048,5.128039662214245,0.09814874409474755,0.0,8.272652255970023,0.030419641967982775,177.7167758166097,0.10258039373759172,-0.4995784904915553,-0.2100789851755199,-1.014366801967102,0.29218466760400597,-0.9839471599991192,-0.15817680450082153,-0.014034229087271616,0.15817680450082153,0.014034229087271616,-0.06548335258415212,0.7536092936279509,0.13868511253030769,0.8536685683678292,0.053506021690217946,1.4884974956186376,0.1516547657849655,1.6573464170083039
human_fall,valid,img0802_jpg.rf.9e6835d623a6fb7d917be3c46dd46fcf,normal,176.14420224525873,177.32818958674585,169.17658034230513,172.26096867468223,2.3953574620834543,0.04179452,2.708496,0.6741123217934474,0.3406674829185564,0.5224802276958237,4.7531603395284465,0.25362555953439725,0.0,0.7625885717320381,0.03863516007011106,170.71877450849368,-0.19931698390642621,-0.49956298451368764,-0.21873039484813153,-1.018443784519204,0.3023194329511384,-0.9798086244490929,-0.17009350197047943,-0.009043423741043267,0.17009350197047943,0.009043423741043267,-0.1835997733887705,0.6961557335554016,0.1024938624148264,0.7904349800704801,-0.32612976367362484,1.3713035429016966,-0.07250420413922759,1.5680069566267654
human_fall,valid,img0808_jpg.rf.0e7ae54e7d3673a09325274d818fc224,normal,168.2109332295772,172.83702569014773,164.96708458406,167.57137755903804,2.1349356995441044,0.037252907,3.6613464,0.6311296025267386,0.3501968492143742,0.5492813447627796,4.705167274250381,0.1207352822041631,0.0,9.361726110676708,0.0012671732746841898,166.26923107154903,-0.014427020794327741,-0.49965284967349577,-0.3118927643442395,-0.9986722679624398,0.23738710551703196,-0.999939441237124,-0.1750608728385257,-0.0036260841709781838,0.1750608728385257,0.0036263946765588465,-0.22952293067558954,0.7832596423889021,0.02269143732924428,0.8087273101148509,-0.07479458427001412,1.5738413168754095,0.045940697934148976,1.5866397358991617
human_fall,valid,img0808_jpg.rf.0e7ae54e7d3673a09325274d818fc224,normal,178.99672795159677,177.8016206652507,179.48832737275148,176.23381173833604,0.24816491063810522,0.004325636,0.39053345,0.7032844073158042,0.1753886994158137,0.26018841344156585,9.30825403198646,0.04562892078548359,0.0,6.900777743350668,0.023565539828735427,177.86106955554376,0.020270356263576143,-0.49999530444065715,-0.13388514876886146,-1.011773463300569,0.12523387645346046,-0.9882079234718336,-0.08727664733283351,-0.008549190411859121,0.08727664733283351,0.00854885239231097,-0.03905917284760229,0.7446266428194124,0.08750481052783608,0.7549308307252764,-0.0025439351193915763,1.4076742958096404,0.043084985666092014,1.4329074550791836
human_fall,valid,img0808_jpg.rf.0e7ae54e7d3673a09325274d818fc224,normal,178.12236442691355,179.56658959193416,174.81707216455177,168.47497595192013,0.2774330038464446,0.004840513,0.2850952,0.6875440781702103,0.29235741683591715,0.478835181836691,5.125881055432967,0.02018124040157613,0.0,15.551980765465125,0.00013057260985383925,171.64602405823595,-0.1252015159104071,-0.4999941299922595,-0.2442578288332486,-0.999922973679592,0.23457732061936257,-1.000053546289446,-0.14616774640693786,0.0018114358890834205,0.14616722826166068,-0.0018119540343606183,-0.09736105202129347,0.7535065516215376,0.07357352049042083,0.7528013558992713,-0.11511115478225764,1.4461434686589894,-0.13529239518383376,1.4351204460318838
human_fall,valid,img0809_jpg.rf.fa4a8dacb19937b55b10644bfe2e6d67,normal,166.41141075048515,174.80197232919227,167.90988399560555,171.4459491936278,2.285723122499367,0.03988271,3.9379578,0.6255452945646298,0.356936242511843,0.5355196486845403,4.8524928245644015,0.25244383294162076,0.0,5.363045017825443,0.004659148734413148,169.67791659461668,-0.05476837141442464,-0.49960217697765935,-0.3076323916063313,-0.9968747023194011,0.22786697404157782,-1.0015338510538143,-0.17845502420941112,-0.002155487961378307,0.1784551787468331,0.0021551788865344043,-0.26381531459849356,0.7849567629103189,0.06401635435626303,0.814739833018483,-0.180990365153946,1.5863411628489168,0.07145346778767478,1.6073047822863138
human_fall,valid,img0809_jpg.rf.fa4a8dacb19937b55b10644bfe2e6d67,normal,179.11242734809318,177.80206585305623,171.21123527067758,177.09343421633875,1.599011538861249,0.027901417,1.8017883,0.6654059132142073,0.2778302590530069,0.4682959275231789,5.344573607002132,0.01168304718428961,0.0,8.108811647288453,0.005490871500455504,174.15233474350816,-0.13560878924904982,-0.4998054087010284,-0.20623021503066355,-0.9968651453633576,0.26203351818827497,-1.002356016863813,-0.13875189849679312,0.0067323311296573814,0.13875189849679312,-0.0067323311296573814,-0.07657211464758636,0.7575545443242694,0.01975088075480139,0.7234264552332638,-0.129767265656905,1.508006257195587,-0.1414503128411946,1.47132578003556
human_fall,valid,img0809_jpg.rf.fa4a8dacb19937b55b10644bfe2e6d67,normal,176.0366632796916,178.97016375243834,179.57525415473418,178.83887299154918,0.7090280061086094,0.012372692,1.0318909,0.6101481888887296,0.2760325111876179,0.43173365645587536,6.112440059737766,0.09640512850019545,0.0,6.615238686244047,0.03793479948510327,179.20706357314168,-0.06453281281354296,-0.4999617101222147,-0.2274046162032599,-1.018890819986981,0.20265923176615025,-0.9809560205018777,-0.1378351504166605,-0.007064725657694908,0.13783551633190666,0.007064359742448743,-0.12231320863199227,0.8046838519247534,0.06958061363438003,0.82269822540867,-0.11273519410601761,1.6226826278269348,-0.016330065605822154,1.6477888046967626
human_fall,valid,img0810_jpg.rf.37045ff8fc49f5857e465b1440402119,normal,164.5067839145432,174.40300848378098,168.09873142295763,172.07481477429573,2.300116583340966,0.04013386,4.0170746,0.6367934813260843,0.3380712927929181,0.4971847036661258,5.169844939103255,0.3003736617660362,0.0,3.1816773890713024,0.01294830497902393,170.08677309862668,-0.08756326305055245,-0.49959699928767415,-0.28864189010306923,-0.9927201509814043,0.2083741682020431,-1.0056684559604283,-0.16902144969657712,0.0021842718486796515,0.1690216021443611,-0.0021842718486796515,-0.2835667509270227,0.7562617471213864,0.061476703153681665,0.7785767488429128,-0.23775009393357055,1.5596518119694773,0.06262356783246566,1.575985677334841
human_fall,valid,img0810_jpg.rf.37045ff8fc49f5857e465b1440402119,normal,178.34684426556956,179.08678296499443,169.79814299119334,176.40702316781733,0.3461105117476582,0.006039222,0.39395142,0.6640785311506292,0.2378393166292081,0.4011289620462367,6.246983444326261,0.1020178910755643,0.0,1.9689119335298295,0.019280457916189108,173.10258307950534,-0.13475198001449673,-0.49999086964342404,-0.19429321530600546,-1.0096220852025277,0.20637212687259537,-0.9903416272863387,-0.118913583830024,0.0012018561452639325,0.118913583830024,-0.0012023239756046348,-0.08444150517538294,0.7569204857750239,0.04263992857296063,0.7286551122504789,-0.18576092555227888,1.5172771854025056,-0.08374303447671456,1.4791340420643744
human_fall,valid,img0810_jpg.rf.37045ff8fc49f5857e465b1440402119,normal,178.7713991194724,178.40357350591614,176.0469538017753,178.79147246253433,0.6073831561648528,0.010600866,0.89819336,0.6149076728592127,0.30078619191263944,0.4699808814147598,5.588015375221925,0.14491007354245722,0.0,4.0570958345803545,0.0342530927455438,177.41921313215482,-0.05142889395596419,-0.4999718999317891,-0.22376463739170882,-1.017070256190943,0.24496636875069275,-0.9828171634453993,-0.1502893861587664,-0.005584255962722318,0.1502893861587664,0.005584255962722318,-0.10945469452217353,0.7932323218379073,0.0963276949937037,0.8022249765477426,-0.12388375063637873,1.5985292874920778,0.02102632290607848,1.648697545749543
human_fall,valid,img0819_jpg.rf.4ec0a4b984f94a7cd4171152725368fa,normal,171.87607026116402,177.83011633699053,171.85434917261125,168.67258361845816,3.993520538120585,0.069643974,6.459732,0.6218752563768385,0.34033767530087716,0.5270403043182137,4.948463155318522,0.2428342206392921,0.0,1.5317405478245727,0.03983843548670926,170.2634663955347,0.1067326445084571,-0.49878604312541336,-0.3324101612498996,-0.9776527039986828,0.19312229663214103,-1.017491139485392,-0.16988674620386543,0.009794195283965225,0.16988674620386543,-0.009794195283965225,-0.15202536890674703,0.8467287129957071,0.1227564586283064,0.7628272563112528,-0.014684383556794273,1.6792040554627707,0.22814983708249784,1.528573227563518
human_fall,valid,img0819_jpg.rf.4ec0a4b984f94a7cd4171152725368fa,normal,178.89819365059898,177.59262821177012,173.1596868916841,170.67757319235216,2.062734770496228,0.0359947,3.1628418,0.7580877406191845,0.3053089413422132,0.4691775787906295,4.942922715570035,0.13920022944318464,0.0,8.339836443534603,0.0047236965992019835,171.91863004201812,-0.02831005387391007,-0.4996758284165631,-0.27057168108393476,-0.9969901558386204,0.19858210730767664,-1.0017138524378224,-0.1526517030836296,0.0009345980110618731,0.152651529431082,-0.0009345980110618731,-0.0850334848875388,0.6859577784742333,0.15000766939421523,0.6865520174920434,-0.09791016859550239,1.2991672951918427,0.04129006084768224,1.333256679501678
