dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
person,train,000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.txt,True,640,640,0.0,person,0.48203125,0.4875,0.1015625,0.1875,True
person,train,000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.txt,True,640,640,0.0,person,0.3421875,0.63515625,0.034375,0.1125,True
person,train,000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.txt,True,640,640,0.0,person,0.32109375,0.625,0.0203125,0.09140625,True
person,train,000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.txt,True,640,640,0.0,person,0.3015625,0.615625,0.034375,0.07734375,True
person,train,000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020768_jpg.rf.84e10c6edd05fa090d88a557f96631a9.txt,True,640,640,0.0,person,0.68046875,0.58515625,0.1578125,0.47890625,True
person,train,000000020769_jpg.rf.37eb72e4acd12f07dac0f7e8c2f827b9,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020769_jpg.rf.37eb72e4acd12f07dac0f7e8c2f827b9.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020769_jpg.rf.37eb72e4acd12f07dac0f7e8c2f827b9.txt,True,640,640,0.0,person,0.26953125,0.25546875,0.0265625,0.04375,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.46953125,0.44609375,0.0140625,0.05390625,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.48515625,0.43359375,0.0078125,0.02890625,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.478125,0.434375,0.00625,0.02734375,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.68203125,0.503125,0.0140625,0.02265625,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.71484375,0.515625,0.0328125,0.01875,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.73515625,0.503125,0.0171875,0.02265625,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.85390625,0.48828125,0.0203125,0.05234375,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.64453125,0.45546875,0.0078125,0.02265625,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.82890625,0.46171875,0.0078125,0.01015625,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.96796875,0.46328125,0.0078125,0.02265625,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.58359375,0.45390625,0.0078125,0.02109375,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.18671875,0.67421875,0.3671875,0.50625,True
person,train,000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020770_jpg.rf.574e5b44d177f61b52a364e93da4a6fa.txt,True,640,640,0.0,person,0.525,0.43125,0.00625,0.02109375,True
person,train,000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2.txt,True,640,640,0.0,person,0.3578125,0.5828125,0.0125,0.021875,True
person,train,000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2.txt,True,640,640,0.0,person,0.44453125,0.521875,0.0234375,0.04296875,True
person,train,000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020777_jpg.rf.2d79ce729c9b815517d3645f210668b2.txt,True,640,640,0.0,person,0.4046875,0.59453125,0.0125,0.01171875,True
person,train,000000020781_jpg.rf.8355de044a73dc10e170b45bcd27d0b6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020781_jpg.rf.8355de044a73dc10e170b45bcd27d0b6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020781_jpg.rf.8355de044a73dc10e170b45bcd27d0b6.txt,True,640,640,0.0,person,0.1609375,0.50234375,0.321875,0.7609375,True
person,train,000000020781_jpg.rf.8355de044a73dc10e170b45bcd27d0b6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020781_jpg.rf.8355de044a73dc10e170b45bcd27d0b6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020781_jpg.rf.8355de044a73dc10e170b45bcd27d0b6.txt,True,640,640,0.0,person,0.75390625,0.51171875,0.3609375,0.63828125,True
person,train,000000020784_jpg.rf.cf8fc5f45d34dd6deda4f93ee4b4fbb0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020784_jpg.rf.cf8fc5f45d34dd6deda4f93ee4b4fbb0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020784_jpg.rf.cf8fc5f45d34dd6deda4f93ee4b4fbb0.txt,True,640,640,0.0,person,0.22890625,0.58671875,0.0078125,0.02734375,True
person,train,000000020788_jpg.rf.77fc98c0c94cbf53be7d689eb47a72c1,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020788_jpg.rf.77fc98c0c94cbf53be7d689eb47a72c1.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020788_jpg.rf.77fc98c0c94cbf53be7d689eb47a72c1.txt,True,640,640,0.0,person,0.5109375,0.34453125,0.93203125,0.6890625,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.9140625,0.5453125,0.16875,0.45859375,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.8515625,0.546875,0.15,0.45078125,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.74296875,0.58046875,0.0984375,0.39921875,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.37421875,0.36484375,0.0640625,0.253125,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.28359375,0.27890625,0.0578125,0.1921875,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.228125,0.27734375,0.05625,0.203125,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.15703125,0.27265625,0.0546875,0.16796875,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.6140625,0.53515625,0.08125,0.375,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.06015625,0.24375,0.0515625,0.203125,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.56875,0.50390625,0.0875,0.375,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.67734375,0.50078125,0.1046875,0.34765625,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.60703125,0.3578125,0.0453125,0.08671875,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.75859375,0.33984375,0.0578125,0.06640625,True
person,train,000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020849_jpg.rf.1ae41d7ee0608ff4bb783d0b6130fe1c.txt,True,640,640,0.0,person,0.24609375,0.26875,0.4921875,0.23125,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.5703125,0.54296875,0.2,0.4515625,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.11171875,0.625,0.1828125,0.43125,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.2375,0.46640625,0.0875,0.26171875,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.49296875,0.4703125,0.0671875,0.28203125,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.43671875,0.5125,0.0578125,0.24296875,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.94609375,0.51015625,0.0421875,0.08828125,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.03671875,0.5109375,0.0359375,0.13125,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.37734375,0.52265625,0.1390625,0.4234375,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.1546875,0.409375,0.146875,0.34375,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.6359375,0.54921875,0.121875,0.35390625,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.74609375,0.61796875,0.0796875,0.18828125,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.97890625,0.5125,0.0328125,0.09609375,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.909375,0.49375,0.01875,0.059375,True
person,train,000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020853_jpg.rf.775bcf9e9af3394672c6b04aec7607e3.txt,True,640,640,0.0,person,0.4984375,0.48046875,0.996875,0.8546875,True
person,train,000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20.txt,True,640,640,0.0,person,0.3609375,0.85703125,0.09375,0.2046875,True
person,train,000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20.txt,True,640,640,0.0,person,0.271875,0.875,0.1171875,0.159375,True
person,train,000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20.txt,True,640,640,0.0,person,0.1734375,0.859375,0.0890625,0.178125,True
person,train,000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\images\000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\train\labels\000000020904_jpg.rf.38a90589f456f0ff628d464193ad2d20.txt,True,640,640,0.0,person,0.92890625,0.79296875,0.03515625,0.1015625,True
