dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
fire_smoke,train,youtube-241_jpg.rf.c96501063c5862879aba0bd1e18eee64,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-241_jpg.rf.c96501063c5862879aba0bd1e18eee64.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-241_jpg.rf.c96501063c5862879aba0bd1e18eee64.txt,True,640,640,1,Smoke,0.67421875,0.20390625,0.1015625,0.1921875,True
fire_smoke,train,youtube-241_jpg.rf.c96501063c5862879aba0bd1e18eee64,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-241_jpg.rf.c96501063c5862879aba0bd1e18eee64.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-241_jpg.rf.c96501063c5862879aba0bd1e18eee64.txt,True,640,640,1,Smoke,0.9078125,0.296875,0.184375,0.296875,True
fire_smoke,train,youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5.txt,True,640,640,0,Fire,0.353125,0.771875,0.10625,0.259375,True
fire_smoke,train,youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5.txt,True,640,640,1,Smoke,0.6578125,0.2625,0.23125,0.4625,True
fire_smoke,train,youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-242_jpg.rf.1a9964559d6824adad57692ee32a39b5.txt,True,640,640,1,Smoke,0.46640625,0.7546875,0.0953125,0.165625,True
fire_smoke,train,youtube-242_jpg.rf.f895b5511189a9cefaf7ccccc7dd254a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-242_jpg.rf.f895b5511189a9cefaf7ccccc7dd254a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-242_jpg.rf.f895b5511189a9cefaf7ccccc7dd254a.txt,True,640,640,0,Fire,0.36171875,0.76171875,0.1171875,0.2390625,True
fire_smoke,train,youtube-242_jpg.rf.f895b5511189a9cefaf7ccccc7dd254a,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-242_jpg.rf.f895b5511189a9cefaf7ccccc7dd254a.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-242_jpg.rf.f895b5511189a9cefaf7ccccc7dd254a.txt,True,640,640,1,Smoke,0.84140625,0.25390625,0.3171875,0.2140625,True
fire_smoke,train,youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec.txt,True,640,640,0,Fire,0.46328125,0.778125,0.0796875,0.221875,True
fire_smoke,train,youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec.txt,True,640,640,1,Smoke,0.60546875,0.18828125,0.2421875,0.3109375,True
fire_smoke,train,youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec.txt,True,640,640,1,Smoke,0.63828125,0.34921875,0.1671875,0.3453125,True
fire_smoke,train,youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-243_jpg.rf.3b8590ad4908bb01a38175aa9920b3ec.txt,True,640,640,1,Smoke,0.62890625,0.77265625,0.1484375,0.4421875,True
fire_smoke,train,youtube-243_jpg.rf.fc244b899609c36a1d0271274a96787d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-243_jpg.rf.fc244b899609c36a1d0271274a96787d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-243_jpg.rf.fc244b899609c36a1d0271274a96787d.txt,True,640,640,1,Smoke,0.6296875,0.4140625,0.11875,0.35625,True
fire_smoke,train,youtube-243_jpg.rf.fc244b899609c36a1d0271274a96787d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-243_jpg.rf.fc244b899609c36a1d0271274a96787d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-243_jpg.rf.fc244b899609c36a1d0271274a96787d.txt,True,640,640,1,Smoke,0.503125,0.140625,0.26875,0.28125,True
fire_smoke,train,youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.txt,True,640,640,0,Fire,0.60546875,0.75078125,0.0859375,0.1796875,True
fire_smoke,train,youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.txt,True,640,640,0,Fire,0.64375,0.89375,0.075,0.16875,True
fire_smoke,train,youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.txt,True,640,640,1,Smoke,0.47421875,0.2015625,0.1859375,0.346875,True
fire_smoke,train,youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.txt,True,640,640,1,Smoke,0.51953125,0.446875,0.1546875,0.296875,True
fire_smoke,train,youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-244_jpg.rf.6ec884c49a63852d027974abf62689e2.txt,True,640,640,1,Smoke,0.72578125,0.64765625,0.1109375,0.1984375,True
fire_smoke,train,youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.txt,True,640,640,0,Fire,0.7,0.73125,0.121875,0.140625,True
fire_smoke,train,youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.txt,True,640,640,1,Smoke,0.3203125,0.190625,0.2625,0.35625,True
fire_smoke,train,youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.txt,True,640,640,1,Smoke,0.5046875,0.37890625,0.171875,0.3078125,True
fire_smoke,train,youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.txt,True,640,640,1,Smoke,0.6453125,0.50234375,0.13125,0.2296875,True
fire_smoke,train,youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-245_jpg.rf.19e139ed95444bc3578c53469b2bb911.txt,True,640,640,1,Smoke,0.846875,0.67265625,0.159375,0.1484375,True
fire_smoke,train,youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683.txt,True,640,640,1,Smoke,0.56171875,0.23203125,0.2015625,0.4015625,True
fire_smoke,train,youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683.txt,True,640,640,1,Smoke,0.65625,0.53984375,0.103125,0.1671875,True
fire_smoke,train,youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-245_jpg.rf.c9d69d46bce357e2ee127fbc071aa683.txt,True,640,640,1,Smoke,0.3140625,0.10859375,0.38125,0.1921875,True
fire_smoke,train,youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.txt,True,640,640,0,Fire,0.771875,0.66328125,0.09375,0.1765625,True
fire_smoke,train,youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.txt,True,640,640,0,Fire,0.859375,0.74375,0.09375,0.109375,True
fire_smoke,train,youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.txt,True,640,640,1,Smoke,0.1734375,0.19140625,0.18125,0.3203125,True
fire_smoke,train,youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.txt,True,640,640,1,Smoke,0.36015625,0.2953125,0.2828125,0.284375,True
fire_smoke,train,youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.txt,True,640,640,1,Smoke,0.55703125,0.38515625,0.2296875,0.2234375,True
fire_smoke,train,youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.txt,True,640,640,1,Smoke,0.82421875,0.553125,0.1015625,0.1375,True
fire_smoke,train,youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.81bdbfdb9ec996150ec9531f17d8f418.txt,True,640,640,0,Fire,0.21640625,0.51484375,0.0515625,0.1015625,True
fire_smoke,train,youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.txt,True,640,640,0,Fire,0.74921875,0.65625,0.0546875,0.175,True
fire_smoke,train,youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.txt,True,640,640,0,Fire,0.80703125,0.71171875,0.0828125,0.1015625,True
fire_smoke,train,youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.txt,True,640,640,0,Fire,0.87578125,0.74609375,0.0703125,0.0890625,True
fire_smoke,train,youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.txt,True,640,640,1,Smoke,0.48671875,0.34609375,0.1921875,0.3140625,True
fire_smoke,train,youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-246_jpg.rf.fea07e5d490a638c20bdd36fc777e275.txt,True,640,640,1,Smoke,0.18125,0.1453125,0.25625,0.290625,True
fire_smoke,train,youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6.txt,True,640,640,0,Fire,0.8625,0.64375,0.1,0.121875,True
fire_smoke,train,youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6.txt,True,640,640,1,Smoke,0.6453125,0.45078125,0.246875,0.2015625,True
fire_smoke,train,youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6.txt,True,640,640,1,Smoke,0.11875,0.171875,0.2375,0.34375,True
fire_smoke,train,youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-247_jpg.rf.bd57f438f4f2762ae1b2ee7a5d0ebdf6.txt,True,640,640,0,Fire,0.19453125,0.52265625,0.0515625,0.0609375,True
fire_smoke,train,youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0.txt,True,640,640,0,Fire,0.21796875,0.47109375,0.2171875,0.4640625,True
fire_smoke,train,youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0.txt,True,640,640,0,Fire,0.54453125,0.50703125,0.3015625,0.6046875,True
fire_smoke,train,youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0.txt,True,640,640,0,Fire,0.91796875,0.79375,0.1234375,0.203125,True
fire_smoke,train,youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.669a1c97129c439fa92c44b39a024ff0.txt,True,640,640,1,Smoke,0.24765625,0.1125,0.4953125,0.225,True
fire_smoke,train,youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.txt,True,640,640,0,Fire,0.08671875,0.64375,0.0796875,0.065625,True
fire_smoke,train,youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.txt,True,640,640,1,Smoke,0.23359375,0.4078125,0.4546875,0.796875,True
fire_smoke,train,youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.txt,True,640,640,1,Smoke,0.71484375,0.5953125,0.2140625,0.340625,True
fire_smoke,train,youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.txt,True,640,640,1,Smoke,0.5421875,0.45703125,0.16875,0.9078125,True
fire_smoke,train,youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.txt,True,640,640,1,Smoke,0.3328125,0.90546875,0.1875,0.1890625,True
fire_smoke,train,youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.b4f7818a2133eea551f8852ccbf246f2.txt,True,640,640,1,Smoke,0.91796875,0.7640625,0.1640625,0.25,True
fire_smoke,train,youtube-24_jpg.rf.bcbee72977d27b011142aa18c8ecec99,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-24_jpg.rf.bcbee72977d27b011142aa18c8ecec99.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-24_jpg.rf.bcbee72977d27b011142aa18c8ecec99.txt,True,640,640,1,Smoke,0.728125,0.47578125,0.159375,0.1234375,True
fire_smoke,train,youtube-250_jpg.rf.3380b16d6efed456a1af30e86f649e39,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\images\youtube-250_jpg.rf.3380b16d6efed456a1af30e86f649e39.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\fire_smoke_detection\train\labels\youtube-250_jpg.rf.3380b16d6efed456a1af30e86f649e39.txt,True,640,640,1,Smoke,0.28125,0.1,0.55,0.2,True
