left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,torso_angle,torso_tilt,spine_curvature,torso_to_leg_ratio,hip_width_ratio,shoulder_width_ratio,body_aspect_ratio,ankle_spread_ratio,is_horizontal,leg_spread_angle,shoulder_symmetry,avg_knee_angle,com_x_norm,com_y_norm,norm_X11,norm_Y11,norm_X12,norm_Y12,norm_X23,norm_Y23,norm_X24,norm_Y24,norm_X25,norm_Y25,norm_X26,norm_Y26,norm_X27,norm_Y27,norm_X28,norm_Y28,class_id
-0.6223661715763131,-0.4352255275960972,-0.19226115428255006,-0.003249936406781935,0.1194210026480412,0.6459319506504866,0.2427946766967061,-0.42448555662232906,-0.197626823555209,-0.2276294256205888,-0.09859509368341023,-0.47932561976085214,-0.5835034977417755,-0.23277185377850945,0.7335318522982871,-0.10093946101972774,0.21860149568477966,-0.17057464152593318,-0.1504776525682431,-0.23718028521445322,-0.34160002055558053,-0.0957937456870841,0.04996200440840967,-0.3786449341304756,-0.049960982173929726,0.3786546112754285,0.08982429633068009,-0.8453812135677448,0.18497932104908016,-0.8024423719848863,0.10731116804577408,-0.616810622420312,0.2936890542624232,-0.6015666420369412,1
0.3455327532665801,-0.6490878946503157,-0.6924359890748119,-1.5199359245633497,-0.25966648410096727,0.032352326385596035,0.1991851154683492,0.560310385963959,0.526969604967662,0.4842090198183668,-0.5472156690877055,0.430419795820265,-0.5835034977417755,-0.6066562268589153,0.43010025791481826,-1.1343275812191596,0.22359777225307353,-0.4620153468512223,0.3361251286626761,-0.5395115738303325,-0.6936470956942393,-0.3622342762860556,0.9913905798068672,-0.37650712542565723,-0.9913913871160123,0.3765104213863587,0.1596421264281444,-0.05100181034645899,-0.7729652022353449,0.08755295423969331,0.4445395789316771,-0.25086206558484514,-0.04314620180914487,-0.14219451847710332,1
-2.373362846764741,-2.3404938306318113,-2.3444574329404153,-2.0739679926725354,-0.5500655017011011,-0.4958703576036453,-0.5729019888679429,2.015248195201282,0.3892076292428196,0.5262371894770708,-0.5946502258018497,0.25121360718809305,-0.5835034977417755,-0.4124812156385932,0.0652643239886855,-2.270528926930086,-0.3215629933857468,-0.5936817890071336,0.8807470954807345,-0.5931220148270278,0.009301475049608278,-0.5654701091314276,0.6911685482980693,0.24102837282211026,-0.6911685328514612,-0.24103736353441063,0.18271404147775777,-1.213458199516627,-0.4206315235449926,-1.301753699930404,-0.14844825799942735,-0.6309737699128055,-0.4416699738969439,-0.693358113762114,1
0.7935476250680188,0.44609536932298116,0.88993587435422,0.4257222897244026,-0.47220893743657444,-0.3512655827485836,-0.30453965089899515,-0.7171600330514932,0.7956293381928884,0.6215548657249088,-0.2739916010804821,0.5780354084269375,-0.5835034977417755,0.10551130755804654,-0.7711304693878294,0.6771071138569992,-1.055781214222229,-0.5652807032396086,0.5820630003880964,-0.5479777647149212,0.49525078839992526,-0.5551649122612473,-0.14200388507027462,0.3460202879107365,0.14200431447913892,-0.34601785686306513,-1.0198245359756923,1.001289763682234,-0.1487035002622216,1.0276476446122096,-1.430730646478623,1.1076394140604287,-0.4820747670299508,1.1558579756768872,1
0.9140222977298703,-0.6892317175469038,0.43544218845757343,-0.7457613439532065,-0.3889353048850058,-0.19697391693320263,-0.12679069350709885,0.5461756434267219,1.283231339830924,1.1922407429327504,-0.6203655659371238,0.961176790912656,-0.5835034977417755,-0.6727759124181155,0.41039699553771586,-0.15627482358052122,-0.45692591329663945,-0.5334263438553605,1.429691551342747,-0.2872684906069299,-0.17067709400926329,-0.7533998242126944,1.5155674015628968,1.419415844938001,-1.5155662360406317,-1.419412120041844,0.24627259521153205,0.00047682254169774255,-1.346761382458256,-0.4820634334422797,0.07033254753132047,-0.0919658580308273,-0.9162327248277048,-0.381900006704489,1
-0.4083295782623216,-0.11911131681504912,-0.636793721758046,-0.5120929012893204,-0.7760919246580198,-0.9257834439673907,-0.7855313582655632,-0.33631365724239387,-0.15588659427971324,-0.11220360242093716,-0.28727746547940647,-0.23133403100601138,-0.5835034977417755,-0.5367278983203256,-0.8340166911733975,-0.5905314160438222,0.37067807021724003,-0.6359250445427561,0.3251163040637905,-0.6080012816836846,-0.2852013675393462,-0.6329922227200014,0.512598291165525,-0.35866801222843714,-0.5125982817588356,0.3586679601965404,1.007378900355176,-0.005406734314995527,0.7911741711792398,0.1045748595384824,0.3741862313224404,0.37946250212186433,0.3007450924963841,0.49458128468701856,1
-1.3238275831235542,-1.1282744168374494,-0.3400261217252756,-0.47622453909612505,1.6168790586254387,1.6275552621236917,0.6137854187501863,-0.3329778591864554,-0.5274590907086381,-0.21211053773149308,-0.2154868446983472,-0.36824907215535485,1.75075752898734,-0.5231368484029448,1.2096195652689499,-0.4189577632909183,0.08640920926006031,1.7707774728301229,-1.859235048349114,1.3830464615740266,-1.291670086744938,2.072168789650201,-0.5133923439165123,-0.8790750815918924,0.5133905263773723,0.8790749965284255,-0.6482445246251155,-1.3272392268597697,-0.35279752476871784,-1.1697905486825584,-0.05274692648922169,-1.341620850637392,0.213748498065904,-1.3073227153003755,1
-0.9420005549498436,-0.6968350062882979,-0.8213218448923366,-0.7073134378713628,-0.4453415938130234,-0.30086376140304083,-0.580990692651769,-0.37462694005870906,-0.15176188160212775,-0.15499455348441202,-0.19269092339801802,-0.20360475084177793,-0.5835034977417755,-0.5447666982746634,-0.7338025621365875,-0.7855854241592058,-1.320379701656638,-0.5566191476597353,-0.0016967276957693279,-0.536600901480815,0.7904626522501802,-0.5496354116182727,-0.7283815698111598,0.44560622405276457,0.7283797017963386,-0.44561219756208176,-1.7046666228298388,-0.5301603505595645,-1.196547686879476,-0.5495779610753814,-1.3425062464090676,0.07819334922200777,-1.0613911942424108,0.04770029460837942,1
0.11148866350458499,0.29548050457108377,0.7728539018986891,0.39961313077853206,-0.2271659920660935,0.08987478845755413,1.242444495953361,0.4014899154961953,0.3324595730127347,0.26161990951395203,-0.5034928355624749,0.09574945813110868,-0.5835034977417755,1.4683976652081085,0.5659386864054741,0.6033058518263849,0.40431272885779157,-0.4436669100801736,0.19379816031604347,-0.4724803852777054,-0.6177314396795824,-0.3933910387392548,0.7891275798935106,-0.2615243684900482,-0.7891277632079546,0.2615238229868383,0.7411005685102547,0.04275560545324711,0.1322534638285009,-0.0865697541155625,0.525423870638099,-0.21808037306915304,0.20767630901253703,-0.4537425559509546,1
-1.8830327173940602,-2.0424596944702347,-1.5546148409015914,-1.6822672321206997,-0.0003004290934896426,0.4700115287293202,1.1043338173348887,0.38995831252335983,-0.4071683789598977,-0.23151051750732735,-0.3613948952613647,-0.3010741754431608,-0.5835034977417755,-0.3631344290252596,0.2538425660756327,-1.662494228277639,0.6210906369128173,-0.2829655951383921,0.6360662741378434,-0.4544659952383991,1.477635680959623,-0.09798475129918405,-0.6775666178935543,-0.6870030087460445,0.6775665635065413,0.6870051128541428,0.9642740520714436,-0.6908860948496109,1.6311482491346727,-0.5533797325023805,0.4036460092424016,-0.35084889975415046,0.7330884194030185,-0.230745230388825,1
0.9674245174318705,0.7483477635814177,0.78258195116464,0.5727965369052767,-0.8077540280517349,-0.986548746227772,-0.8573503371541287,-0.10119386796114124,-0.7987028739545137,-0.7222147382259059,0.41128971713993107,-0.37448123667813765,-0.5835034977417755,-0.5483425711707847,-0.5649022422159284,0.6968355342994812,0.02218085892804306,-0.6374946555897609,0.0048561984801877974,-0.5602210366527982,0.1167606914276687,-0.6837671282543368,-0.1641539754218186,0.07124162511996494,0.16415256521249988,-0.07124164605248481,-0.00884801791832401,0.402063949327821,0.35230099417397603,0.40403426117093294,-0.10825018226349259,0.22489380816221846,0.15206046467026216,0.25032385594081596,1
-0.6812818824181269,-0.9642848469324401,0.7112125165800198,0.877038244440447,1.1647357051192633,1.5579674406862205,1.0830420824951847,-0.7839218520181276,-0.15528366450705802,-0.1252878206877733,0.03524926815724627,0.41057110872220803,1.75075752898734,-0.10131451520248823,0.6726429550863634,0.8154667251054327,0.12776967749852194,1.1212737433203692,-1.383398930102645,0.8764728120969278,-1.6870091330986503,1.3114033718231461,0.4024673602289401,-0.6862110960544863,-0.4024673545472936,0.6862110240062067,-0.022495102669864337,1.181752863723551,-0.3465775576082786,1.2533111989397712,0.3929535679278222,1.6643089329285978,-0.16722696631254896,1.504122739469253,1
-1.248156534013466,-0.566371147909766,-1.3093028264294788,0.045284876240132055,-0.5553239594455427,-0.5059656481293495,-0.5803929824229331,0.7277511713887329,0.4778821362218942,0.47493807733072463,-0.5578164087462987,0.38042939858104896,-0.5835034977417755,-0.6007318222109751,-0.4034665034358883,-0.6529461673529228,-0.04372738254080617,-0.5942690162789217,0.8324740234586473,-0.605221535906631,-0.22626019095810804,-0.554530969605298,0.9660632619942036,0.06513122225448785,-0.9660626837915683,-0.0651312435993607,0.6532450653115043,-0.38294450475650776,-0.27550337818143666,-0.3905952263467004,0.2274516607773295,-0.27983851309646507,-0.3141866882559438,-0.2696813403029684,1
-1.7576921422180434,-1.4194011396079766,0.8727437025208981,0.9890846879492085,-0.0384801640944112,0.37072947597231093,-0.5193982877476059,-0.7353238701740102,1.792198012813811,1.7546179344912793,-0.4454572281111844,0.7794091960086728,-0.5835034977417755,-0.07756078333077639,0.027637910456774925,0.9561391259684558,-1.0182493178661076,-0.27070858440236983,-0.24376888727966103,-0.23577148214427882,2.2457436552656223,-0.29248073335196745,-2.316403041358977,0.5070277325962538,2.3164029550781846,-0.5070143885760134,-1.9315801863975084,-3.569925991672111,-0.0718859844027552,-3.4122457519808025,-1.4714238470485885,-3.6759179600755947,-0.3709836357983375,-3.5201467901667125,1
0.1756348223053216,-0.217355793301058,0.7571291918016156,0.490710326256587,0.12635423279480681,0.6632914402636308,0.578625286670563,-0.5522056064425538,0.18772089842654144,0.012940186482265198,-0.20258373847159292,0.2118136765122702,-0.5835034977417755,-0.17800408289694383,-0.24452400915269237,0.6417417741641536,0.36916107959159594,-0.17113977093283386,-0.061262656744455024,-0.2577860598433754,0.6611523577618124,-0.07631675859647052,-0.7129917606940162,-0.25156387381375456,0.7129915533746582,0.25156307211223167,-0.01563975239080747,0.7391901925233104,0.5164910435888443,0.7632561804255336,0.2637557297213248,0.8100185134318911,0.4112666769336597,0.7883392937842828,1
-0.3953734033187205,-0.25453628332308126,-1.3369288559268802,-1.1733824065777234,1.2883123475120006,1.6461570702438044,1.9848066023740236,-0.3948695934789866,0.15441100051856144,-0.10200361574623637,-0.18657965647727767,-0.5191211579481506,1.75075752898734,-0.6040451855633041,0.2970614056480542,-1.2900184405592985,-1.2804060024512487,1.2942715903357707,0.9212434201917706,1.4480500542237205,1.870145553240069,1.0779775254277872,-0.9772530708641322,1.3979671322409983,0.9772537483257799,-1.3979647237403754,-0.95991197218416,-1.8968660736778475,-0.4876421903828223,-2.0936660302050845,-1.2271419994199855,-1.0500555705717867,-1.1059364121026982,-1.0520832126021225,1
-1.8968086135335387,-1.5425121266990114,0.6883249323900454,0.9118991945209481,0.3707953926650927,0.9972519848637055,-0.6399863635371064,-1.0478261592974638,1.765000306234926,1.6560587279189574,-0.17828796663690458,0.28906097591770613,-0.3624466419397863,-0.1444233964459744,0.21237222030504704,0.8214640725288669,-0.2576604023890759,0.07776915919675839,0.2359290941809472,0.2672839753758343,2.5498603842888072,-0.11526137291919844,-2.154901342414398,0.8825994131043057,2.154900912231967,-0.8825715932946695,-1.4225595143183176,-6.033408771457831,-0.05610007245934963,-5.741049580152042,-0.47798677962313335,-5.7939919005979075,0.014548436015377541,-5.3733520755433695,1
-1.0402761449261264,-1.3964020143432392,-1.2909992996483002,-1.7136196189376964,0.0018791015520411806,0.4709670077114991,0.5530457957255449,-0.058853457087271924,0.1000347810201211,0.19457552365551162,-0.4032069815693471,-0.48992523138731237,-0.5835034977417755,0.095672949765036,0.6004162092535725,-1.5423929700648895,-0.19866799340640312,-0.27841953414027526,0.24270575520222143,-0.004916989369877099,0.16609293006351408,-0.5380584845999203,0.03971703401173381,0.7979584846005267,-0.03971690283189027,-0.7979614541029378,0.08353882480020386,-1.25282483590836,-0.0029871083487437063,-1.4062859520662965,-0.23388414743954236,-0.43853061231770546,-0.12697736227372083,-0.48435880365381045,1
0.8934705670322296,0.5305740527797111,0.3217024311232018,-0.07018789483121327,-0.36346729609837386,-0.15083244286292968,-0.08105493323551331,-0.22722660603247233,-0.2735226539946821,-0.3595237101085001,0.15358228021482814,0.3146728251638741,-0.5835034977417755,-0.1725839799869988,-0.3114352275997743,0.130248678252063,0.33997123138707364,-0.5211040533541224,-0.5169405979894521,-0.5877493144836247,-0.4088032547582586,-0.42929453916025107,-0.1772355372312892,-0.49194114105116304,0.17723552330520007,0.49194108211295107,0.28082035616997786,0.27913750765830997,0.884073092367415,0.34903707850694915,0.03627318966527062,0.49507473457735734,0.5907889736141062,0.5163633229976706,1
-1.946663477679216,-1.5686807323827026,-2.1561348819546695,-2.548307886020881,-0.784083821013282,-0.9422196415539219,-0.8397030528954749,1.2457721508464465,1.0342388231266095,0.8975821945267765,-0.5785446695852224,0.6404409392296418,-0.5835034977417755,0.07310577194179878,-0.31922100315522944,-2.4156982855842997,-0.5510627511906664,-0.6290009542152191,-0.8595177882228233,-0.6688276646123134,0.9385709700251738,-0.5587424653843974,-1.7692184282278989,-0.02472037542983871,1.7692198743324126,0.02472034802144196,-1.7565661946561022,-1.0904998294538166,-0.36340801342120616,-0.9796687756994097,-0.999541973163847,-0.8244130164976473,0.007780343215401355,-0.7896052729411998,1
0.5734278214588824,0.20413421105196466,1.0349054661612032,0.8522585387440246,0.7725844640929231,1.4151318490014675,-0.055130271792836534,-0.38638149564484825,-0.06302235769393631,-0.2648352023637659,-0.16490944751110728,0.2535285602012896,1.75075752898734,-0.4888682885680917,-0.25472350840732455,0.9699493705345213,0.9637389662168632,0.5675437677778193,-1.2027313093608714,0.4652653279320617,-1.690088992136162,0.6421788216289954,0.5304188072314863,-0.9163980802617006,-0.5304202803208954,0.9163979926795373,0.6087218640622333,0.03873381360996911,0.1255696113500667,0.1623024251755142,1.0872826163366447,0.31111175689534276,0.6644966419412919,0.3550261830043651,1
0.6795085006138375,0.18654013292614557,0.42266007366642094,0.09060254608388871,-0.7581177599925235,-0.8913172544372823,-0.7757061055533018,0.5348123855439292,1.0844397235101637,0.9358927771884703,-0.5980167700018555,0.80049374498606,-0.5835034977417755,0.852304955671545,-0.44353117620353305,0.2645534076195754,-0.12703428734488115,-0.6345078016455655,0.7067646508871993,-0.675288811034828,-0.7163181653549949,-0.5630331092282519,1.4162387896166488,-0.2114996595190422,-1.4162380647678534,0.21149089890360329,0.5575438739587146,0.31901724433927947,-0.9155216358259302,0.4391201939638899,0.3078237473055159,-0.1759777359587111,-0.5505539505416605,-0.04992805800937697,1
-1.366278888478911,-0.8338332596420556,-0.7326882423612397,-0.39007025255434075,-0.6740650485853834,-0.7306732886792412,-0.6877340003484539,0.055162060627611365,0.14873504077386046,0.18643872585716526,-0.3883353931626638,-0.1828939027925728,-0.5835034977417755,-0.4098681987524356,0.03461739375663877,-0.5776884274186813,0.8717385317576682,-0.6229055088243677,0.3801940959064269,-0.7194323386659257,-0.43419456883229196,-0.4963213067001842,0.7050265105909155,-0.8107516909644833,-0.7050250159806711,0.8107506690180851,0.9174468555608296,-0.5813126864044903,0.539058713785259,-0.36535133005026055,0.8430765641633747,-0.2558739353217829,0.7451535404939762,-0.06613637536487625,1
-1.5349076239867587,-1.1993633965819133,-1.5134293892660968,-1.309584350242797,2.158910276010901,1.2571424576185082,0.6269497791784158,0.884658418300459,-0.2021056612393568,-0.12668638679717342,-0.28272232134083736,-0.4694681223045126,1.75075752898734,-0.55582387475209,-0.7711204486058256,-1.4507654227968965,0.5055660684974537,2.5039339424054576,-1.0383558380779199,2.4466403317474454,-1.657485302024423,2.4398021185798253,0.49124113596698155,0.08282379815103606,-0.49124190971223697,-0.08282381830194732,0.2602666771631027,0.4749293251179195,0.1373553447606258,0.3206424690085817,0.40752242616695883,-0.3555890997240446,0.5157078802705453,-0.5304202857145415,1
0.3311847404036626,0.12072481805225399,0.7676541567559888,0.703294160087461,-0.24725981529676813,0.05453924248322623,0.48585757066626883,-0.2863366530527915,-0.5877340672555035,-0.6264104532765787,0.3158491648638986,-0.14241776991992358,-0.5835034977417755,-0.3873307950290393,-0.43127371223623157,0.7558187779591994,-0.03967745869889805,-0.4550079551237669,0.15462564794562883,-0.47100457010630997,0.7309138222221369,-0.416981882105726,-0.5857223451443202,-0.09779960691971055,0.5857223174016685,0.09779992482510402,-0.2737100069085104,0.716884930027042,0.3865779319330767,0.7961880489850307,-0.24974917672039443,0.3931914449072529,0.18299911309007036,0.48175731661304416,1
0.7127321122630741,0.6159740764641887,0.627556260327174,0.6377137973500288,0.30342071816013333,0.9110495007425555,1.1633797040221092,-0.30921580550539696,0.04017804499827293,0.1124389159808017,-0.3465992941188329,-0.4484633803293411,-0.5835034977417755,-0.3849945207673688,-0.07596959947875813,0.6499607173318548,-1.2875085755836397,0.005360296271200183,1.694569017920177,0.15342588707414484,0.9597036251445155,-0.1427645621590673,0.5807984402930684,1.2871584272768095,-0.5807978851994529,-1.2871583661546884,-1.1018040521518668,0.28271104961569254,-1.260424774889925,0.05143395213234277,-1.1985533143883325,0.11133785677706151,-1.1483943824649196,-0.05236121279441227,1
-0.19477139566414162,-0.2621262910431,-0.19572214186657289,-0.08736203924597827,1.3078352862032976,1.6607090078199558,1.605223614862263,-0.27359211235999575,-0.6276274774804549,-0.70227444314142,0.47597048551924986,-0.4753094637374548,1.75075752898734,-0.28044417217480383,-0.05382599145721202,-0.14571259716925875,-0.7930471467176845,1.3212260857809337,1.0593171545892763,1.2962348187121657,1.063708027232246,1.2821529250835473,-0.031196179595994925,0.46229694253606524,0.031195516670991554,-0.46229622131813936,-0.3798613484450549,0.12460687951041005,-0.21938253504943564,0.07557136597314204,-0.7894316755371186,-0.35213069227002747,-0.6548411898012271,-0.336969639261097,1
0.9000185678423205,0.8527979018138186,0.8595673673727764,0.7777959648277962,1.6334576785224684,1.617791542413313,0.3397900714715738,-0.5771546701020005,-0.26430613283030846,-0.344959875062011,0.02473498647746504,-0.4726564721165656,1.75075752898734,-0.3484135087792845,0.804639387915321,0.8413548986825338,1.924473947609544,1.794226418335136,-1.8497614950670338,1.4770370850123744,-1.2889599606295679,2.024031258752955,-0.4929349295039104,-1.777596609638415,0.49293291643660114,1.7776094163323408,1.2429716056211206,-0.5924140506547033,1.7664867152935682,-0.35414944908082313,1.6532205847071253,-0.9023134389737549,1.858449270422852,-0.8158720761406465,1
-0.7869402887152359,-0.6666276409416093,-0.39895421731334474,-0.49626825094418725,0.29008017818012355,0.877775489015803,1.162578483525309,-0.05810388725729371,0.03288934319594861,0.026460357920550393,-0.3986300841266014,-0.19153389600385226,-0.5835034977417755,-0.4249999506257442,1.4505789079453641,-0.4596301236142228,0.2619828845961569,0.003394885812616625,-0.1990920705391365,-0.20581083687135365,-0.5967510008569359,0.21215317751132004,0.37560685473080696,-0.9993776945074587,-0.37560684995768395,0.9993798225436856,0.3667200123591352,-1.1989391807284726,0.13344023189058235,-0.8379860893235593,0.2690899142075267,-0.9875717745022131,0.20780766616455587,-0.7262901030421516,1
-2.2780737064753023,-1.6328114696405185,-0.5143700507580121,-1.1593836020592139,0.36918580974062515,1.000268499506327,1.8403306077179524,0.0393893507599102,0.5342250900850848,0.6439097734904307,-0.5409951419020098,1.4908470281587924,-0.5835034977417755,1.108818301196578,2.621603552972731,-0.8581167138966772,0.40174142765246545,0.07307213617337067,1.75671195658258,0.693115742089243,1.0092741084737638,-0.5496733921095195,0.8864823895250582,1.898283403260045,-0.8864819919434831,-1.8982833008969113,1.388324476245716,-0.187001837728748,-0.07367273876587233,-0.5424225087856724,1.0390572902539845,-0.05348575110794319,-0.3241654899680706,-0.1132742006291167,1
0.12029943039683166,-0.026625685314694086,-0.36811664799273297,-0.5306445879288832,1.2934153493528695,1.647500722934746,0.22587663760428955,-0.1933499018449412,-0.32115350265071013,-0.36674851348048004,-0.15633026736647168,-0.47916436945749985,1.75075752898734,-0.6028116055644964,-0.07428123818491604,-0.4612746451977004,-1.0582654869302877,1.2996454285821217,1.730639649666605,1.402110498455807,1.390709309750247,1.134337386577979,0.34141944827278387,0.7639963441052021,-0.34141944465600765,-0.7639969051313783,-0.1716736218083325,0.07247773970585124,-0.31668545273522264,0.03768485420959388,-1.0286516331549929,-0.7501207164798753,-0.8992781845717616,-0.6736064411315923,1
-0.658973769520087,-0.7220055144325459,0.3802981883791298,-0.43019951088358216,3.298714046176823,-0.470676931687544,-0.6213383849132221,-0.33716079435634366,3.0196192877776817,2.867739417385179,-0.6421839978549948,3.0889511681862185,1.75075752898734,1.047987533856523,3.5258326287175006,-0.023480033345638047,-0.6124104597217246,3.44463241753511,-1.0766697085507524,2.7003836001234744,2.0289278780985884,4.020938065923598,-3.1261754856029746,-1.7764857620593808,3.1261755627386476,1.7764849950019135,-2.1362938625062613,-0.8667593156745359,1.7026883919194042,-0.5683114862450366,-1.946905600832464,-1.3558713511605855,0.8666430168795531,-1.3503862109603437,1
0.7054175301587625,0.7756820505629701,0.29322319836538074,0.24006750442511682,1.047831397686161,1.5783419443813977,1.3838911005201786,-0.06476190531655159,-0.6574055441296847,-0.681874892997388,0.3385450940781587,-0.49714676387849555,1.75075752898734,-0.6091389352308265,0.3249324600015099,0.27410056380299946,-1.191638601627202,0.9487562219731769,1.676264468672498,1.1070161735536395,1.8210448098212486,0.7447319814378549,-0.14040506499591884,1.1764771791579736,0.14040598333533358,-1.1764771255050395,-0.7629756527577145,-0.02257047479897789,-0.6443775968665673,-0.1635345808862345,-1.1553743117827708,-0.6136784396203961,-1.0156088102027985,-0.6557030314651128,1
0.8050865873184803,-0.7288295946363591,0.4742688721847867,-0.7630115722572894,-0.33046224386999046,-0.09538140080565378,-0.05714898316499667,0.397865354655236,1.0491891463125236,0.9048817276651088,-0.5295551114892704,1.0274415747072498,-0.5835034977417755,-0.5241569513615686,0.24743820427296406,-0.14504158197097583,-0.5099143479482129,-0.4974959741900905,1.283084992978995,-0.30209032375818157,0.10651132081982426,-0.6685272530984471,1.0645212660303247,1.2070324932056566,-1.0645200955006051,-1.2070294359455866,0.05293345385431357,-0.027652359105830814,-0.9484220963746758,-0.4143493578960528,-0.19916373989778285,-0.04631604019449519,-0.7375580133248231,-0.28248000943726637,1
-2.4770683743746287,-2.468791833931284,-2.208847003886581,-2.2139302067030946,-0.6545371203296502,-0.693906333485745,-0.7063672124275753,2.0677408460612225,0.13403905996505683,0.11995792401483525,-0.5088457931921794,0.11136990540537217,-0.5835034977417755,-0.587855451993495,-0.47906591236226687,-2.272031791510258,-0.4380237387574593,-0.6170391087517801,0.36354779429003437,-0.525058826346152,0.28442362839334684,-0.6789898803968809,-0.03437565044246687,0.5420786374413459,0.03437728117352191,-0.5420836210215921,-0.24042811002477393,-1.1660910462774714,-0.25511895643715105,-1.2995904732418249,-0.4237622534485756,-0.5979417240912035,-0.37427409469390976,-0.6872997914573135,1
-0.49775591826673904,0.06886908154963181,0.6596516436043317,0.3770524306849378,-0.817713187952975,-1.0056973787534806,-0.845731497447875,0.38241345932865145,0.1649010643319074,0.03987460990607773,-0.41990167631940234,0.4687434791645572,-0.5835034977417755,-0.35837363668228955,0.20283008487866527,0.5333214316246668,0.761284436212661,-0.6373351881225765,0.38875989199990496,-0.7915217920577949,-0.24892028338870922,-0.45247078858132067,0.6629835639118076,-1.0355258579879558,-0.6629835494185218,1.0355190613756042,1.020357825232714,-0.1543701972654692,0.3037336432627121,0.074069056980609,0.9799659727318355,-0.5485619683958678,0.4006406829630193,-0.3844427749690544,1
-0.45752187916057213,-0.3986277234754819,-0.5520011144117397,-0.5492599373194617,-0.5829942075074033,-0.557833615045128,-0.7660814794972852,0.10648309469890012,-0.6379199879156087,-0.6045011764778612,0.008775568623306992,-0.5164469092147421,-0.5835034977417755,-0.5252464113769044,-0.3639169632234433,-0.5657411893897614,0.5162063752858624,-0.6029051432046904,-0.11134471713340116,-0.658407717866375,-0.3066772297211144,-0.5182592358971598,0.12287801488023004,-0.5422412761461857,-0.12287701601014912,0.5422412138135313,0.6394479053061798,-0.279784488893977,0.7681647917878159,-0.2062526474042181,0.3987543082574922,-0.0669111772883944,0.5443605957961131,0.006628027174648621,1
-0.6690182751273224,-0.6468818121929449,-0.6269166922520899,-0.406709788303054,-0.2964759342431996,-0.031322864415903366,-0.33133816054340387,-0.4705636539759389,0.5072326159049245,0.38229183218202,-0.3983357046408034,0.10725762240160348,-0.5835034977417755,-0.6507511360708333,0.15992072773820354,-0.5315745338889223,0.49845994296380813,-0.4849212955322237,-0.1972208618670354,-0.6351702490607412,-0.8844209864048334,-0.3113766356858007,0.6080583818987163,-1.204414455532508,-0.6080585197090224,1.204409206204368,0.2914652974111355,-0.3517004002545109,-0.1723175573842312,0.13840369490120674,0.566780970476102,0.1352393599005046,0.33914941667082626,0.5239941205786615,1
-1.8107748131165182,-2.080802439322785,-2.0909310205248737,-2.679272858123999,-0.3588247833035456,-0.14687538643536113,-0.45707618981720166,4.811597319300895,-0.4777815124171916,-0.3817940111443195,-0.3354255604704077,0.20147964586022077,-0.5835034977417755,1.3203292234451518,0.3684040124647644,-2.4489591426425403,-0.20853394048109922,-0.5061221852145553,-0.5292062231020414,-0.31125850152208284,-0.401344686129262,-0.6761921148195046,-0.14539105484588147,0.7407058831838338,0.1453909459574761,-0.7407120635929183,-0.7509516264622379,-0.508180973699214,-0.395802916519066,-0.7338676400839863,-0.420342768745562,-0.658115852526715,0.04614241633047603,-0.8182346974034358,1
0.71725187930939,-0.17504884107585142,0.5943949839297636,0.17644342391746465,1.5015066016297685,1.6551122029059835,0.9610780831922626,-0.1860955897934258,-0.5127804155990199,-0.2653990111389509,-0.20806096449320222,-0.025020160304251034,1.75075752898734,-0.1229986238696715,1.0237257906210822,0.3971022361140958,-0.9564493553254935,1.6037127991839912,0.9788880603757496,1.2525560754913414,1.4678927604274106,1.876674033026486,-0.47300797544191253,-0.6742211595728417,0.4730067119866339,0.6742170513425576,-0.8049756664090996,-0.1664008861550678,-0.2233928082794769,0.24952110501463093,-1.0615338316808827,-0.6044422983621658,-0.6774543437051284,-0.24614944599835256,1
0.9621918968388167,0.995572609240198,0.9197595340873554,1.0492509676137736,-0.8147205871915394,-0.9999292827840124,-0.8680586666940406,-0.43242785786955185,-0.6352140879144956,-0.6309766847796797,0.28849295925478086,-0.5007483554145035,-0.5835034977417755,-0.24597101779421324,-0.5724813731467963,1.011165178049214,-0.14428363613855824,-0.6377169250831859,-0.1584211153830499,-0.5699342516186667,0.42800652374229586,-0.6745028404082624,-0.5622714123395857,0.25370594033207383,0.5622713853901329,-0.2537022403332723,-0.3040965080465757,0.7326979162066183,0.07628770611607498,0.7061955624090391,-0.20094239263230446,0.6276327312986012,-0.0603212274468759,0.6021975343676754,1
-1.3154378844170884,-1.7511678606812542,-1.1575424712086924,-0.7804663647388341,-0.46863406005723035,-0.3437661436951835,-0.760412541063742,-0.617760486089319,1.902108319380043,1.671433868875427,-0.5501306298034727,0.866379078513512,-0.5835034977417755,-0.1600357527631579,2.222003999358428,-0.9965860648198602,-1.9006748276244922,-0.5659540139624069,0.5595591160843556,-0.0012790534784203962,-1.25835321533905,-1.1024362725696766,1.8844550954612787,2.302060936849975,-1.8844550396532247,-2.3020697580558793,-2.112906068185948,-0.5643580413714363,-3.6143249184505533,-1.3634628976060092,-1.2647888255787216,-1.140983979062078,-2.2130936239275125,-1.8976070719961713,1
