dataset,split,image_id,image_path,label_path,img_exists,img_width,img_height,class_id,class_name,bbox_x_center,bbox_y_center,bbox_width,bbox_height,has_annotation
person,valid,000000027282_jpg.rf.bc42b34fe405b08d9c4d58385dc6961d,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027282_jpg.rf.bc42b34fe405b08d9c4d58385dc6961d.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027282_jpg.rf.bc42b34fe405b08d9c4d58385dc6961d.txt,True,640,640,0.0,person,0.52109375,0.565625,0.81796875,0.853125,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.45390625,0.62890625,0.2859375,0.72421875,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.30625,0.61171875,0.146875,0.74921875,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.103125,0.5921875,0.20625,0.81015625,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.73125,0.64921875,0.184375,0.69296875,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.84140625,0.56640625,0.2578125,0.83984375,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.35390625,0.29375,0.0515625,0.153125,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.5609375,0.4890625,0.14375,0.61640625,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.47890625,0.25078125,0.0984375,0.24375,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.6453125,0.43203125,0.090625,0.60234375,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.36015625,0.21328125,0.0671875,0.1375,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.24453125,0.35,0.0796875,0.39296875,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.15859375,0.31640625,0.0578125,0.29375,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.13828125,0.2640625,0.0390625,0.21640625,True
person,valid,000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027299_jpg.rf.c8c701d2b6e3362a1d8d6e9945ddc3d8.txt,True,640,640,0.0,person,0.4078125,0.2515625,0.815625,0.3,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.16953125,0.725,0.2765625,0.3796875,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.69609375,0.55546875,0.0734375,0.30546875,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.8203125,0.61484375,0.115625,0.3515625,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.58671875,0.5953125,0.0828125,0.2578125,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.409375,0.0953125,0.03125,0.0484375,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.36640625,0.09921875,0.0265625,0.03671875,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.33359375,0.0921875,0.0328125,0.04609375,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.3140625,0.08828125,0.01875,0.025,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.24140625,0.090625,0.0234375,0.0390625,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.19453125,0.06640625,0.0453125,0.0828125,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.34453125,0.0875,0.0171875,0.05546875,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.2765625,0.08359375,0.034375,0.0484375,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.15,0.07265625,0.0375,0.0578125,True
person,valid,000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027365_jpg.rf.57320376b9967c3fe035b5b4776ed1aa.txt,True,640,640,0.0,person,0.2640625,0.4734375,0.528125,0.91484375,True
person,valid,000000027389_jpg.rf.69a68fb771cdba61a95a6a9d619ee833,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027389_jpg.rf.69a68fb771cdba61a95a6a9d619ee833.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027389_jpg.rf.69a68fb771cdba61a95a6a9d619ee833.txt,True,640,640,0.0,person,0.47265625,0.5390625,0.34140625,0.79375,True
person,valid,000000027478_jpg.rf.5147e2c09a1ac16f7940b3133e110994,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027478_jpg.rf.5147e2c09a1ac16f7940b3133e110994.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027478_jpg.rf.5147e2c09a1ac16f7940b3133e110994.txt,True,640,640,0.0,person,0.403125,0.5875,0.25,0.51640625,True
person,valid,000000027478_jpg.rf.5147e2c09a1ac16f7940b3133e110994,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027478_jpg.rf.5147e2c09a1ac16f7940b3133e110994.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027478_jpg.rf.5147e2c09a1ac16f7940b3133e110994.txt,True,640,640,0.0,person,0.09140625,0.21328125,0.0390625,0.09375,True
person,valid,000000027516_jpg.rf.d1df25763bfa644ebc40837015b268b0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027516_jpg.rf.d1df25763bfa644ebc40837015b268b0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027516_jpg.rf.d1df25763bfa644ebc40837015b268b0.txt,True,640,640,0.0,person,0.615625,0.49765625,0.45,0.9765625,True
person,valid,000000027516_jpg.rf.d1df25763bfa644ebc40837015b268b0,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027516_jpg.rf.d1df25763bfa644ebc40837015b268b0.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027516_jpg.rf.d1df25763bfa644ebc40837015b268b0.txt,True,640,640,0.0,person,0.33671875,0.63125,0.5796875,0.709375,True
person,valid,000000027528_jpg.rf.4818f66cf346ba3e147a06be9a3cca69,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027528_jpg.rf.4818f66cf346ba3e147a06be9a3cca69.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027528_jpg.rf.4818f66cf346ba3e147a06be9a3cca69.txt,True,640,640,0.0,person,0.81796875,0.21484375,0.1171875,0.1203125,True
person,valid,000000027528_jpg.rf.4818f66cf346ba3e147a06be9a3cca69,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027528_jpg.rf.4818f66cf346ba3e147a06be9a3cca69.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027528_jpg.rf.4818f66cf346ba3e147a06be9a3cca69.txt,True,640,640,0.0,person,0.50078125,0.35703125,0.5421875,0.5875,True
person,valid,000000027593_jpg.rf.2bc95e5dc9be0f541173f7e823c223da,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027593_jpg.rf.2bc95e5dc9be0f541173f7e823c223da.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027593_jpg.rf.2bc95e5dc9be0f541173f7e823c223da.txt,True,640,640,0.0,person,0.32265625,0.3609375,0.5265625,0.721875,True
person,valid,000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.txt,True,640,640,0.0,person,0.16484375,0.13828125,0.0171875,0.0375,True
person,valid,000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.txt,True,640,640,0.0,person,0.86484375,0.15,0.0109375,0.0375,True
person,valid,000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.txt,True,640,640,0.0,person,0.8484375,0.15234375,0.0125,0.0421875,True
person,valid,000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.txt,True,640,640,0.0,person,0.99140625,0.1265625,0.0109375,0.0328125,True
person,valid,000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.txt,True,640,640,0.0,person,0.421875,0.59609375,0.03125,0.05859375,True
person,valid,000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027777_jpg.rf.e3973247ec9f8e3fd2b962698cf39232.txt,True,640,640,0.0,person,0.628125,0.153125,0.009375,0.02109375,True
person,valid,000000027796_jpg.rf.538471eeb52319690a30e6166309d523,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027796_jpg.rf.538471eeb52319690a30e6166309d523.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027796_jpg.rf.538471eeb52319690a30e6166309d523.txt,True,640,640,0.0,person,0.88359375,0.646875,0.0671875,0.18671875,True
person,valid,000000027796_jpg.rf.538471eeb52319690a30e6166309d523,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027796_jpg.rf.538471eeb52319690a30e6166309d523.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027796_jpg.rf.538471eeb52319690a30e6166309d523.txt,True,640,640,0.0,person,0.85859375,0.615625,0.0296875,0.10546875,True
person,valid,000000027805_jpg.rf.99bdaed90dbd0472fc94ec9ade89e8c7,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027805_jpg.rf.99bdaed90dbd0472fc94ec9ade89e8c7.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027805_jpg.rf.99bdaed90dbd0472fc94ec9ade89e8c7.txt,True,640,640,0.0,person,0.475,0.5515625,0.95,0.8578125,True
person,valid,000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c.txt,True,640,640,0.0,person,0.596875,0.56796875,0.46015625,0.8359375,True
person,valid,000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c.txt,True,640,640,0.0,person,0.12265625,0.19375,0.03359375,0.040625,True
person,valid,000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027826_jpg.rf.0586e2d31ede23a9d6e7ed048d86ea3c.txt,True,640,640,0.0,person,0.06953125,0.2140625,0.04765625,0.065625,True
person,valid,000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.txt,True,640,640,0.0,person,0.840625,0.525,0.31484375,0.253125,True
person,valid,000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.txt,True,640,640,0.0,person,0.56328125,0.45078125,0.1421875,0.0890625,True
person,valid,000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.txt,True,640,640,0.0,person,0.36796875,0.50703125,0.246875,0.2796875,True
person,valid,000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.txt,True,640,640,0.0,person,0.18203125,0.50703125,0.16328125,0.2421875,True
person,valid,000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.txt,True,640,640,0.0,person,0.96953125,0.5140625,0.046875,0.034375,True
person,valid,000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.txt,True,640,640,0.0,person,0.9390625,0.51640625,0.0140625,0.0234375,True
person,valid,000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\images\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.jpg,D:\2. Semester 6\Konversi DBS\capstone\safewatch2\data\raw\person_detection\valid\labels\000000027871_jpg.rf.7fcb7978a8501ec9d36bb0112f3a6e45.txt,True,640,640,0.0,person,0.91484375,0.5078125,0.02109375,0.01875,True
